sentence_id	token_id	token	surprisal
1404	1	the	2.6762319691860244
1404	2	lawyer	17.323307418355895
1404	3	rapidly	14.396850157153711
1404	4	,	3.387476360345382
1404	5	immediately	14.386321110235468
1404	6	,	3.4619838238587377
1404	7	and	4.720868691504259
1404	8	entirely	14.908858989032248
1404	9	shunned	21.16131054188814
1404	10	today	11.174952205250108
1404	11	.	2.0858016690283514
1405	1	the	2.6762319691860244
1405	2	spokesman	9.686738579962347
1405	3	was	9.666234823056563
1405	4	shunned	21.591311221121284
1405	5	yesterday	10.529770241190278
1405	6	.	2.615462965162689
1406	1	the	2.6762319691860244
1406	2	spokesman	9.686738579962347
1406	3	shunned	22.956616421943064
1406	4	yesterday	10.529770241190278
1406	5	.	2.615462965162689
1407	1	the	2.6762319691860244
1407	2	spokesman	9.686738579962347
1407	3	was	9.666234823056563
1407	4	rapidly	14.423105371125198
1407	5	and	6.76162086940798
1407	6	immediately	15.540481396713785
1407	7	shunned	21.309778960450018
1407	8	yesterday	10.529770241190278
1407	9	.	2.615462965162689
1408	1	the	2.6762319691860244
1408	2	spokesman	9.686738579962347
1408	3	rapidly	15.78841110183215
1408	4	and	6.76162086940798
1408	5	immediately	15.540481396713785
1408	6	shunned	21.309778960450018
1408	7	yesterday	10.529770241190278
1408	8	.	2.615462965162689
1409	1	the	2.6762319691860244
1409	2	spokesman	9.686738579962347
1409	3	was	9.666234823056563
1409	4	rapidly	14.423105371125198
1409	5	,	3.387476360345382
1409	6	immediately	14.386321110235468
1409	7	,	3.4619838238587377
1409	8	and	4.720868691504259
1409	9	entirely	14.908858989032248
1409	10	shunned	21.16131054188814
1409	11	yesterday	10.529770241190278
1409	12	.	2.615462965162689
1410	1	the	2.6762319691860244
1410	2	spokesman	9.686738579962347
1410	3	rapidly	15.78841110183215
1410	4	,	3.387476360345382
1410	5	immediately	14.386321110235468
1410	6	,	3.4619838238587377
1410	7	and	4.720868691504259
1410	8	entirely	14.908858989032248
1410	9	shunned	21.16131054188814
1410	10	yesterday	10.529770241190278
1410	11	.	2.615462965162689
1411	1	some	7.050210801550127
1411	2	executive	12.624850637115454
1411	3	was	9.004415070871133
1411	4	shunned	21.591311221121284
1411	5	yesterday	10.529770241190278
1411	6	.	2.615462965162689
1412	1	some	7.050210801550127
1412	2	executive	12.624850637115454
1412	3	shunned	21.679841964121078
1412	4	yesterday	10.529770241190278
1412	5	.	2.615462965162689
1413	1	some	7.050210801550127
1413	2	executive	12.624850637115454
1413	3	was	9.004415070871133
1413	4	easily	14.537097643015265
1413	5	and	6.612355124460025
1413	6	rapidly	15.540481396713785
1413	7	shunned	21.350461094332513
1413	8	yesterday	10.529770241190278
1413	9	.	2.615462965162689
1414	1	some	7.050210801550127
1414	2	executive	12.624850637115454
1414	3	easily	14.625628317537101
1414	4	and	6.612355124460025
1414	5	rapidly	15.540481396713785
1414	6	shunned	21.350461094332513
1414	7	yesterday	10.529770241190278
1414	8	.	2.615462965162689
1415	1	some	7.050210801550127
1415	2	executive	12.624850637115454
1415	3	was	9.004415070871133
1415	4	easily	14.537097643015265
1415	5	,	3.1406181418060846
1415	6	rapidly	17.41897580813449
1415	7	,	3.387476360345382
1415	8	and	4.889498841853172
1415	9	entirely	14.908858989032248
1415	10	shunned	21.16131054188814
1415	11	yesterday	10.529770241190278
1415	12	.	2.615462965162689
1416	1	some	7.050210801550127
1416	2	executive	12.624850637115454
1416	3	easily	14.625628317537101
1416	4	,	3.1406181418060846
1416	5	rapidly	17.41897580813449
1416	6	,	3.387476360345382
1416	7	and	4.889498841853172
1416	8	entirely	14.908858989032248
1416	9	shunned	21.16131054188814
1416	10	yesterday	10.529770241190278
1416	11	.	2.615462965162689
1417	1	some	7.050210801550127
1417	2	chairman	12.438576193868224
1417	3	was	9.125619188215206
1417	4	shunned	21.591311221121284
1417	5	recently	11.564916758772979
1417	6	.	3.8433877913593086
1418	1	some	7.050210801550127
1418	2	chairman	12.438576193868224
1418	3	shunned	21.801046718697243
1418	4	recently	11.564916758772979
1418	5	.	3.8433877913593086
1419	1	some	7.050210801550127
1419	2	chairman	12.438576193868224
1419	3	was	9.125619188215206
1419	4	immediately	10.962348992927264
1419	5	and	4.108760014006636
1419	6	quickly	12.97442472794774
1419	7	shunned	21.76530766095708
1419	8	recently	11.564916758772979
1419	9	.	3.8433877913593086
1420	1	some	7.050210801550127
1420	2	chairman	12.438576193868224
1420	3	immediately	13.914082429940503
1420	4	and	4.108760014006636
1420	5	quickly	12.97442472794774
1420	6	shunned	21.76530766095708
1420	7	recently	11.564916758772979
1420	8	.	3.8433877913593086
1421	1	some	7.050210801550127
1421	2	chairman	12.438576193868224
1421	3	was	9.125619188215206
1421	4	immediately	10.962348992927264
1421	5	,	3.4619838238587377
1421	6	quickly	14.473288615301598
1421	7	,	4.019589388906326
1421	8	and	4.720868691504259
1421	9	entirely	14.908858989032248
1421	10	shunned	21.16131054188814
1421	11	recently	11.564916758772979
1421	12	.	3.8433877913593086
1422	1	some	7.050210801550127
1422	2	chairman	12.438576193868224
1422	3	immediately	13.914082429940503
1422	4	,	3.4619838238587377
1422	5	quickly	14.473288615301598
1422	6	,	4.019589388906326
1422	7	and	4.720868691504259
1422	8	entirely	14.908858989032248
1422	9	shunned	21.16131054188814
1422	10	recently	11.564916758772979
1422	11	.	3.8433877913593086
1423	1	the	2.6762319691860244
1423	2	maker	9.07425777462979
1423	3	was	12.160173521856573
1423	4	shunned	21.591311221121284
1423	5	recently	11.564916758772979
1423	6	.	3.8433877913593086
1424	1	the	2.6762319691860244
1424	2	maker	9.07425777462979
1424	3	shunned	24.835601709405232
1424	4	recently	11.564916758772979
1424	5	.	3.8433877913593086
1425	1	the	2.6762319691860244
1425	2	maker	9.07425777462979
1425	3	was	12.160173521856573
1425	4	directly	13.325773211554743
1425	5	and	7.991598616806791
1425	6	quickly	12.97442472794774
1425	7	shunned	21.76530766095708
1425	8	recently	11.564916758772979
1425	9	.	3.8433877913593086
1426	1	the	2.6762319691860244
1426	2	maker	9.07425777462979
1426	3	directly	16.570062669548374
1426	4	and	7.991598616806791
1426	5	quickly	12.97442472794774
1426	6	shunned	21.76530766095708
1426	7	recently	11.564916758772979
1426	8	.	3.8433877913593086
1427	1	the	2.6762319691860244
1427	2	maker	9.07425777462979
1427	3	was	12.160173521856573
1427	4	directly	13.325773211554743
1427	5	,	6.278328253484765
1427	6	quickly	14.473288615301598
1427	7	,	4.019589388906326
1427	8	and	4.720868691504259
1427	9	immediately	16.246108278044186
1427	10	shunned	21.309778960450018
1427	11	recently	11.564916758772979
1427	12	.	3.8433877913593086
1428	1	the	2.6762319691860244
1428	2	maker	9.07425777462979
1428	3	directly	16.570062669548374
1428	4	,	6.278328253484765
1428	5	quickly	14.473288615301598
1428	6	,	4.019589388906326
1428	7	and	4.720868691504259
1428	8	immediately	16.246108278044186
1428	9	shunned	21.309778960450018
1428	10	recently	11.564916758772979
1428	11	.	3.8433877913593086
1429	1	the	2.6762319691860244
1429	2	officer	15.158477903926238
1429	3	was	9.17406938266156
1429	4	shunned	21.591311221121284
1429	5	recently	11.564916758772979
1429	6	.	3.8433877913593086
1430	1	the	2.6762319691860244
1430	2	officer	15.158477903926238
1430	3	shunned	21.849497143857143
1430	4	recently	11.564916758772979
1430	5	.	3.8433877913593086
1431	1	the	2.6762319691860244
1431	2	officer	15.158477903926238
1431	3	was	9.17406938266156
1431	4	easily	14.537097643015265
1431	5	and	6.612355124460025
1431	6	rapidly	15.540481396713785
1431	7	shunned	21.350461094332513
1431	8	recently	11.564916758772979
1431	9	.	3.8433877913593086
1432	1	the	2.6762319691860244
1432	2	officer	15.158477903926238
1432	3	easily	14.795283243544194
1432	4	and	6.612355124460025
1432	5	rapidly	15.540481396713785
1432	6	shunned	21.350461094332513
1432	7	recently	11.564916758772979
1432	8	.	3.8433877913593086
1433	1	the	2.6762319691860244
1433	2	officer	15.158477903926238
1433	3	was	9.17406938266156
1433	4	easily	14.537097643015265
1433	5	,	3.1406181418060846
1433	6	rapidly	17.41897580813449
1433	7	,	3.387476360345382
1433	8	and	4.889498841853172
1433	9	quickly	13.680049991183198
1433	10	shunned	21.76530766095708
1433	11	recently	11.564916758772979
1433	12	.	3.8433877913593086
1434	1	the	2.6762319691860244
1434	2	officer	15.158477903926238
1434	3	easily	14.795283243544194
1434	4	,	3.1406181418060846
1434	5	rapidly	17.41897580813449
1434	6	,	3.387476360345382
1434	7	and	4.889498841853172
1434	8	quickly	13.680049991183198
1434	9	shunned	21.76530766095708
1434	10	recently	11.564916758772979
1434	11	.	3.8433877913593086
1435	1	the	2.6762319691860244
1435	2	chairman	11.961323450255952
1435	3	was	9.995491034795519
1435	4	shunned	21.591311221121284
1435	5	yesterday	10.529770241190278
1435	6	.	2.615462965162689
1436	1	the	2.6762319691860244
1436	2	chairman	11.961323450255952
1436	3	shunned	22.670918503113253
1436	4	yesterday	10.529770241190278
1436	5	.	2.615462965162689
1437	1	the	2.6762319691860244
1437	2	chairman	11.961323450255952
1437	3	was	9.995491034795519
1437	4	immediately	10.962348992927264
1437	5	and	4.108760014006636
1437	6	rapidly	15.540481396713785
1437	7	shunned	21.350461094332513
1437	8	yesterday	10.529770241190278
1437	9	.	2.615462965162689
1438	1	the	2.6762319691860244
1438	2	chairman	11.961323450255952
1438	3	immediately	14.783954150132839
1438	4	and	4.108760014006636
1438	5	rapidly	15.540481396713785
1438	6	shunned	21.350461094332513
1438	7	yesterday	10.529770241190278
1438	8	.	2.615462965162689
1439	1	the	2.6762319691860244
1439	2	chairman	11.961323450255952
1439	3	was	9.995491034795519
1439	4	immediately	10.962348992927264
1439	5	,	3.4619838238587377
1439	6	rapidly	17.03934523609509
1439	7	,	3.387476360345382
1439	8	and	4.889498841853172
1439	9	entirely	14.908858989032248
1439	10	shunned	21.16131054188814
1439	11	yesterday	10.529770241190278
1439	12	.	2.615462965162689
1440	1	the	2.6762319691860244
1440	2	chairman	11.961323450255952
1440	3	immediately	14.783954150132839
1440	4	,	3.4619838238587377
1440	5	rapidly	17.03934523609509
1440	6	,	3.387476360345382
1440	7	and	4.889498841853172
1440	8	entirely	14.908858989032248
1440	9	shunned	21.16131054188814
1440	10	yesterday	10.529770241190278
1440	11	.	2.615462965162689
1441	1	the	2.6762319691860244
1441	2	officer	15.158477903926238
1441	3	was	9.17406938266156
1441	4	confided	20.761607148306744
1441	5	recently	11.515205498700238
1441	6	.	3.8433877913593086
1442	1	the	2.6762319691860244
1442	2	officer	15.158477903926238
1442	3	confided	21.01979263299865
1442	4	recently	11.515205498700238
1442	5	.	3.8433877913593086
1443	1	the	2.6762319691860244
1443	2	officer	15.158477903926238
1443	3	was	9.17406938266156
1443	4	rapidly	14.423105371125198
1443	5	and	6.76162086940798
1443	6	immediately	15.540481396713785
1443	7	confided	20.48007457849992
1443	8	recently	11.515205498700238
1443	9	.	3.8433877913593086
1444	1	the	2.6762319691860244
1444	2	officer	15.158477903926238
1444	3	rapidly	14.681290998393354
1444	4	and	6.76162086940798
1444	5	immediately	15.540481396713785
1444	6	confided	20.48007457849992
1444	7	recently	11.515205498700238
1444	8	.	3.8433877913593086
1445	1	the	2.6762319691860244
1445	2	officer	15.158477903926238
1445	3	was	9.17406938266156
1445	4	rapidly	14.423105371125198
1445	5	,	3.387476360345382
1445	6	immediately	14.386321110235468
1445	7	,	3.4619838238587377
1445	8	and	4.720868691504259
1445	9	easily	16.246108278044186
1445	10	confided	20.371491671657378
1445	11	recently	11.515205498700238
1445	12	.	3.8433877913593086
1446	1	the	2.6762319691860244
1446	2	officer	15.158477903926238
1446	3	rapidly	14.681290998393354
1446	4	,	3.387476360345382
1446	5	immediately	14.386321110235468
1446	6	,	3.4619838238587377
1446	7	and	4.720868691504259
1446	8	easily	16.246108278044186
1446	9	confided	20.371491671657378
1446	10	recently	11.515205498700238
1446	11	.	3.8433877913593086
1447	1	some	7.050210801550127
1447	2	officer	14.310350091963803
1447	3	was	9.17406938266156
1447	4	confided	20.761607148306744
1447	5	recently	11.515205498700238
1447	6	.	3.8433877913593086
1448	1	some	7.050210801550127
1448	2	officer	14.310350091963803
1448	3	confided	21.01979263299865
1448	4	recently	11.515205498700238
1448	5	.	3.8433877913593086
1449	1	some	7.050210801550127
1449	2	officer	14.310350091963803
1449	3	was	9.17406938266156
1449	4	entirely	13.528405677996933
1449	5	and	6.57246968601043
1449	6	rapidly	15.540481396713785
1449	7	confided	20.520757064333488
1449	8	recently	11.515205498700238
1449	9	.	3.8433877913593086
1450	1	some	7.050210801550127
1450	2	officer	14.310350091963803
1450	3	entirely	15.203904556179088
1450	4	and	6.57246968601043
1450	5	rapidly	15.540481396713785
1450	6	confided	20.520757064333488
1450	7	recently	11.515205498700238
1450	8	.	3.8433877913593086
1451	1	some	7.050210801550127
1451	2	officer	14.310350091963803
1451	3	was	9.17406938266156
1451	4	entirely	13.528405677996933
1451	5	,	6.532169134522649
1451	6	rapidly	17.03934523609509
1451	7	,	3.387476360345382
1451	8	and	4.889498841853172
1451	9	quickly	13.680049991183198
1451	10	confided	20.93560365419616
1451	11	recently	11.515205498700238
1451	12	.	3.8433877913593086
1452	1	some	7.050210801550127
1452	2	officer	14.310350091963803
1452	3	entirely	15.203904556179088
1452	4	,	6.532169134522649
1452	5	rapidly	17.03934523609509
1452	6	,	3.387476360345382
1452	7	and	4.889498841853172
1452	8	quickly	13.680049991183198
1452	9	confided	20.93560365419616
1452	10	recently	11.515205498700238
1452	11	.	3.8433877913593086
1453	1	the	2.6762319691860244
1453	2	government	7.064598404726349
1453	3	was	8.54124159184481
1453	4	confided	20.761607148306744
1453	5	recently	11.515205498700238
1453	6	.	3.8433877913593086
1454	1	the	2.6762319691860244
1454	2	government	7.064598404726349
1454	3	confided	21.037289538602774
1454	4	recently	11.515205498700238
1454	5	.	3.8433877913593086
1455	1	the	2.6762319691860244
1455	2	government	7.064598404726349
1455	3	was	8.54124159184481
1455	4	entirely	13.528405677996933
1455	5	and	6.57246968601043
1455	6	easily	15.540481396713785
1455	7	confided	20.371491671657378
1455	8	recently	11.515205498700238
1455	9	.	3.8433877913593086
1456	1	the	2.6762319691860244
1456	2	government	7.064598404726349
1456	3	entirely	15.221401883727426
1456	4	and	6.57246968601043
1456	5	easily	15.540481396713785
1456	6	confided	20.371491671657378
1456	7	recently	11.515205498700238
1456	8	.	3.8433877913593086
1457	1	the	2.6762319691860244
1457	2	government	7.064598404726349
1457	3	was	8.54124159184481
1457	4	entirely	13.528405677996933
1457	5	,	6.532169134522649
1457	6	easily	15.050441879943044
1457	7	,	3.1406181418060846
1457	8	and	1.9405754968351916
1457	9	immediately	16.246108278044186
1457	10	confided	20.48007457849992
1457	11	recently	11.515205498700238
1457	12	.	3.8433877913593086
1458	1	the	2.6762319691860244
1458	2	government	7.064598404726349
1458	3	entirely	15.221401883727426
1458	4	,	6.532169134522649
1458	5	easily	15.050441879943044
1458	6	,	3.1406181418060846
1458	7	and	1.9405754968351916
1458	8	immediately	16.246108278044186
1458	9	confided	20.48007457849992
1458	10	recently	11.515205498700238
1458	11	.	3.8433877913593086
1459	1	some	7.050210801550127
1459	2	president	11.981562152842722
1459	3	was	8.765312574584662
1459	4	confided	20.761607148306744
1459	5	today	11.125240967074882
1459	6	.	2.0858016690283514
1460	1	some	7.050210801550127
1460	2	president	11.981562152842722
1460	3	confided	20.911916180552822
1460	4	today	11.125240967074882
1460	5	.	2.0858016690283514
1461	1	some	7.050210801550127
1461	2	president	11.981562152842722
1461	3	was	8.765312574584662
1461	4	rapidly	14.423105371125198
1461	5	and	6.76162086940798
1461	6	quickly	12.97442472794774
1461	7	confided	20.93560365419616
1461	8	today	11.125240967074882
1461	9	.	2.0858016690283514
1462	1	some	7.050210801550127
1462	2	president	11.981562152842722
1462	3	rapidly	14.573414629024434
1462	4	and	6.76162086940798
1462	5	quickly	12.97442472794774
1462	6	confided	20.93560365419616
1462	7	today	11.125240967074882
1462	8	.	2.0858016690283514
1463	1	some	7.050210801550127
1463	2	president	11.981562152842722
1463	3	was	8.765312574584662
1463	4	rapidly	14.423105371125198
1463	5	,	3.387476360345382
1463	6	quickly	14.641918509469456
1463	7	,	4.019589388906326
1463	8	and	4.720868691504259
1463	9	directly	13.288913057045043
1463	10	confided	20.7145411478114
1463	11	today	11.125240967074882
1463	12	.	2.0858016690283514
1464	1	some	7.050210801550127
1464	2	president	11.981562152842722
1464	3	rapidly	14.573414629024434
1464	4	,	3.387476360345382
1464	5	quickly	14.641918509469456
1464	6	,	4.019589388906326
1464	7	and	4.720868691504259
1464	8	directly	13.288913057045043
1464	9	confided	20.7145411478114
1464	10	today	11.125240967074882
1464	11	.	2.0858016690283514
1465	1	the	2.6762319691860244
1465	2	president	9.50758079093595
1465	3	was	5.778824242241558
1465	4	confided	20.761607148306744
1465	5	today	11.125240967074882
1465	6	.	2.0858016690283514
1466	1	the	2.6762319691860244
1466	2	president	9.50758079093595
1466	3	confided	21.258197039229277
1466	4	today	11.125240967074882
1466	5	.	2.0858016690283514
1467	1	the	2.6762319691860244
1467	2	president	9.50758079093595
1467	3	was	5.778824242241558
1467	4	easily	14.537097643015265
1467	5	and	6.612355124460025
1467	6	directly	12.58328656891958
1467	7	confided	20.7145411478114
1467	8	today	11.125240967074882
1467	9	.	2.0858016690283514
1468	1	the	2.6762319691860244
1468	2	president	9.50758079093595
